county,precinct_id,boundary_name,source_name,method
HABERSHAM,5,CITY OF BALDWIN,City of Baldwin,name
HABERSHAM,2,HABERSHAM SOUTH,Habersham South,name
HABERSHAM,4,TOWN OF MOUNTY AIRY,Town of Mount Airy,unique_name_similarity
HABERSHAM,3,CITY OF DEMOREST,City of Demorest,name
CLARKE,1C,1C,1C Barnett Shls School,code
CLARKE,8C,8C,8C Firestation #7,code
CLARKE,8B,8B,8B Cedar Shls High Sch,code
CLARKE,4A,4A,4A Athens Transit Ctr,code
CLARKE,8A,8A,8A Gaines School,code
CLARKE,1D,1D,1D Whit Davis School,code
CLARKE,1B,1B,1B E. Athens Baptist,code
CLARKE,2B,2B,2B Howard Stroud School,code
CLARKE,1A,1A,1A W'ville Train Depot,code
CLARKE,6A,6A,6A Cleveland Rd School,code
CLARKE,7B,7B,7B Alps Elem. School,code
CLARKE,7C,7C,7C Firestation #3,code
CLARKE,4B,4B,4B Memorial Park,code
CLARKE,6B,6B,6B Board Of Education,code
CLARKE,6D,6D,6D Firestation #4,code
CLARKE,6C,6C,6C Timothy Rd Elem Schl,code
CLARKE,7A,7A,7A Timothy Bptst Church,code
CLARKE,3B,3B,3B Thomas N. Lay Park,code
CLARKE,2A,2A,2A Judia J. Harris Sch,code
CLARKE,5B,5B,5B Whitehead Rd School,code
CLARKE,5A,5A,5A Oglethorpe School,code
CLARKE,3A,3A,3A Clarke Central High,code
CLARKE,5C,5C,5C Chase Street School,code
CLARKE,5D,5D,5D ACC Fleet Mgt Bldg,code
