precinct_key,district_num,area_weight
067:SANDYPLAINS01,46,1.0000000000
067:SEWELLMILL01,43,1.0000000000
067:SEWELLMILL03,43,1.0000000000
067:SHALLOWFORDFALLS01,46,1.0000000000
067:SIMPSON01,46,1.0000000000
067:SMYRNA1A,40,0.3247058824
067:SMYRNA1A,42,0.6752941176
067:SMYRNA2A,42,1.0000000000
067:SMYRNA3A,42,1.0000000000
067:SMYRNA3B,42,1.0000000000
067:SMYRNA4A,40,0.8332425068
067:SMYRNA4A,42,0.1667574932
067:SMYRNA5A,42,1.0000000000
067:SMYRNA6A,40,1.0000000000
067:SMYRNA7A,39,0.1232410350
067:SMYRNA7A,40,0.8767589650
067:SOPECREEK01,45,1.0000000000
067:SOPECREEK02,43,1.0000000000
067:SOPECREEK03,45,1.0000000000
067:SWEETWATER01,38,1.0000000000
067:SWEETWATER02,41,1.0000000000
067:TERRELLMILL01,43,1.0000000000
067:TIMBERRIDGE01,45,1.0000000000
067:VAUGHAN01,36,1.0000000000
067:VININGS01,40,1.0000000000
067:VININGS02,40,1.0000000000
067:VININGS03,40,1.0000000000
067:VININGS04,40,1.0000000000
067:WADEGREEN02,22,1.0000000000
067:WILLEO01,46,1.0000000000
069:AMBROSE,169,1.0000000000
069:BRIDGETOWN,176,1.0000000000
069:BROXTON,169,1.0000000000
069:DOUGLAS,169,0.6975855954
069:DOUGLAS,176,0.3024144046
069:NICHOLLS,169,1.0000000000
069:WESTGREEN,169,1.0000000000
071:AUTREYVILLE,172,1.0000000000
071:BRIDGECREEK,172,1.0000000000
071:CROSLAND,172,1.0000000000
071:DOERUN,172,1.0000000000
071:FUNSTON,172,1.0000000000
071:HAMILTON,172,1.0000000000
071:HARTSFIELD,172,1.0000000000
071:HOPEWELL,172,1.0000000000
071:LEE,172,1.0000000000
071:MILLCREEK,172,1.0000000000
071:MONK,172,1.0000000000
071:MOULTRIE,172,1.0000000000
071:MURPHY,172,1.0000000000
071:NORMANPARK,172,1.0000000000
071:ROBINSON,172,1.0000000000
071:SHAW,172,1.0000000000
071:THIGPEN,172,1.0000000000
071:TYTY,172,1.0000000000
071:WARRIOR,172,1.0000000000
073:ABILENEBAPTIST,127,1.0000000000
073:ACSFURYSFERRYRDCAMPUS,127,1.0000000000
073:AUGUSTACHRISTIAN,127,1.0000000000
073:BELAIRBAPTISTCHURCH,125,1.0000000000
073:BESSIETHOMASCENTER,125,1.0000000000
073:BLANCHARDPARK,127,1.0000000000
073:BLUERIDGEELEMENTARY,131,1.0000000000
073:CHRISTCHURCHPRESBYTERIAN,127,1.0000000000
073:CHRISTSANCTIFIED,131,1.0000000000
073:CHRISTTHEKINGCHURCH,131,1.0000000000
073:CHURCHOFOURSAVIOR,127,1.0000000000
073:COLCTYBOARDOFEDU,131,1.0000000000
073:COLCTYMAINLIBRARY,131,1.0000000000
073:COLUMBIACOFIREHDQTR,127,1.0000000000
073:COLUMBIACOHEALTHDEPT,131,1.0000000000
073:DAMASCUSBAPTCHURCH,123,1.0000000000
073:EUBANKBLANCHARDCTR,125,1.0000000000
073:GAAPOSTOLICCHURCH,125,1.0000000000
073:GOLDCROSSEMS,131,1.0000000000
073:GOSPELWATERBRANCH,127,1.0000000000
073:GRACEBAPTISTCHURCH,131,1.0000000000
073:GREENBRIERHIGH,131,1.0000000000
073:GROVEFIRSTBAPTISTCHURCH,125,1.0000000000
073:GROVETOWNDEPTOFPUBLICSAFETYSTATION2,125,1.0000000000
073:GROVETOWNMETHODIST,125,1.0000000000
073:HARLEMBRANCHLIBRARY,125,1.0000000000
073:HARLEMSENIORCENTER,125,1.0000000000
073:JOURNEYCOMMCHURCH,131,1.0000000000
073:KIOKEEBAPTCHURCH,125,1.0000000000
073:LAKESIDEMIDDLE,131,1.0000000000
073:LEWISMETHODIST,131,1.0000000000
073:LIBERTYPARKGROVETOWN,125,1.0000000000
073:MARTINEZBAPTIST,127,1.0000000000
073:MARVINMETHODIST,127,1.0000000000
073:NEWLIFECHURCH,131,1.0000000000
073:PARKWAYBAPTISTCHURCH,125,1.0000000000
073:PARKWAYELEMENTARY,125,1.0000000000
073:PATRIOTSPARK,131,1.0000000000
073:PHILADELPHIACHURCH,125,1.0000000000
073:RIVERVIEWCHURCH,131,1.0000000000
073:SAVANNAHRAPIDSPAVILION,127,1.0000000000
073:SECONDMOUNTMORIAHBAPTISTCHURCH,125,1.0000000000
073:SECONDMTCARMELBAPTISTCHURCH,123,1.0000000000
073:STEVENSCREEKCHURCH,127,1.0000000000
073:STEVENSCREEKCHURCHGROVETOWN,131,1.0000000000
073:TRINITYBAPTCHURCH,127,1.0000000000
073:WESLEYMETHODIST,131,1.0000000000
073:WESTACRESBAPTIST,131,1.0000000000
073:WESTSIDEBAPTCHURCH,127,1.0000000000
073:WOODLAWNBAPTCHURCH,125,1.0000000000
075:CECIL,172,1.0000000000
075:DELLEBEAMGUARD,170,1.0000000000
075:ELMPINE,172,1.0000000000
075:LENOX,170,1.0000000000
075:MASSEE,170,1.0000000000
075:NEWLIFEBAPTISTCHURCH,172,1.0000000000
075:RIVERBEND,172,1.0000000000
075:SPARKS,172,1.0000000000
077:CANNONGATE,67,1.0000000000
077:CENTRAL,70,1.0000000000
077:COWETACENTRALLIBRARY,73,1.0000000000
077:DRESDEN,70,1.0000000000
077:EXPOCENTER,70,1.0000000000
077:FISCHERROAD,67,1.0000000000
077:GRANTVILLE,136,1.0000000000
077:GREENTOP,70,1.0000000000
077:HARALSON,136,1.0000000000
077:MADRAS,65,1.0000000000
077:MORELAND,136,1.0000000000
077:NEWNAN,70,1.0000000000
077:NEWNANCENTRE,70,0.3399098648
077:NEWNANCENTRE,73,0.6600901352
077:NORTHSIDE,70,1.0000000000
077:PANTHERCREEK,70,1.0000000000
077:PINEROAD,136,1.0000000000
077:RAYMOND,70,1.0000000000
077:SENOIA,136,1.0000000000
077:SHARPSBURG,73,0.9875846501
077:SHARPSBURG,136,0.0124153499
077:SMOKEYROAD,70,1.0000000000
077:THOMASCROSSROADS,67,1.0000000000
077:TURIN,136,1.0000000000
077:WELCOME,70,1.0000000000
077:WESTSIDE,70,1.0000000000
077:WHITEOAK,73,1.0000000000
079:DISTRICT1,145,1.0000000000
079:DISTRICT2,145,1.0000000000
079:DISTRICT3,145,1.0000000000
079:DISTRICT4,145,1.0000000000
079:DISTRICT5,145,1.0000000000
081:ARABI,148,1.0000000000
081:CONEY,148,1.0000000000
081:CORDELE,148,1.0000000000
081:JAMESTOWN,148,1.0000000000
081:LISTONIA,148,1.0000000000
083:DAVIS,1,1.0000000000
083:NEWHOME,1,1.0000000000
083:NEWSALEM,1,1.0000000000
083:NORTHDADE,1,1.0000000000
083:SOUTHDADE,1,1.0000000000
083:TRENTON,1,1.0000000000
083:WESTBROW,1,1.0000000000
085:CENTRAL,9,1.0000000000
085:EAST,9,1.0000000000
085:WEST,7,1.0000000000
087:ATTAPULGUS,171,1.0000000000
087:BAINBRIDGECOLISEUM,171,1.0000000000
087:BAINBRIDGEFAIRGROUNDS,171,1.0000000000
087:BRINSON,171,1.0000000000
087:CLIMAX,171,1.0000000000
087:KENDRICK,171,1.0000000000
087:KIRBOCENTER,171,1.0000000000
087:MTPLEASANT,171,1.0000000000
087:RECOVERY,171,1.0000000000
087:WESTBAINBRIDGE,171,1.0000000000
089:ALLGOODELEM,86,1.0000000000
089:ASHFORDDUNWOODYRD,52,1.0000000000
089:ASHFORDPARKELEM,83,1.0000000000
089:ASHFORDPARKSIDE,52,1.0000000000
089:AUSTIN,80,1.0000000000
089:AUSTINDRIVE,85,1.0000000000
089:AVONDALE,84,0.9616306954
089:AVONDALE,85,0.0383693046
089:AVONDALEHIGH,84,1.0000000000
089:BETHUNEMIDDLE,86,1.0000000000
089:BOULDERCRESTROAD,90,1.0000000000
089:BOULEVARD,90,1.0000000000
089:BRIARCLIFF,82,1.0000000000
089:BRIARLAKEELEM,81,1.0000000000
089:BRIARVISTAELEM,82,1.0000000000
089:BRIARWOOD,83,1.0000000000
089:BROCKETT,87,1.0000000000
089:BROCKETTELEM,87,1.0000000000
089:BROOKHAVEN,83,1.0000000000
089:BROWNSMILLELEM,84,1.0000000000
089:BURGESSELEM,90,1.0000000000
089:CANBYLANEELEM,85,1.0000000000
089:CANDLER,84,1.0000000000
089:CANDLERMURPHEYCANDLERELEM,92,1.0000000000
089:CANDLERPARK,90,1.0000000000
089:CEDARGROVEELEM,90,1.0000000000
089:CEDARGROVEMIDDLE,89,0.8959212377
089:CEDARGROVEMIDDLE,90,0.1040787623
089:CEDARGROVESOUTH,90,1.0000000000
089:CHAMBLEE,83,1.0000000000
089:CHAMBLEE2,83,1.0000000000
089:CHAPELHILLELEM,84,1.0000000000
089:CHESNUTELEM,80,1.0000000000
089:CLAIREMONTEAST,82,1.0000000000
089:CLAIREMONTWEST,82,1.0000000000
089:CLAIRMONTROAD,82,1.0000000000
089:CLARKSTON,86,1.0000000000
089:CLARKSTONCOMMUNITYCENTER,85,0.6795407098
089:CLARKSTONCOMMUNITYCENTER,86,0.3204592902
089:CLIFTON,90,1.0000000000
089:COANRECREATIONCENTER,90,1.0000000000
089:COLUMBIADRIVE,85,1.0000000000
089:COLUMBIAELEM,84,1.0000000000
089:COLUMBIAMIDDLE,84,1.0000000000
089:CORALWOOD,82,1.0000000000
089:COVINGTON,85,1.0000000000
089:COVINGTONHWY,85,1.0000000000
089:CROSSKEYSHIGH,83,1.0000000000
089:CROSSROADS,87,1.0000000000
089:DECATUR,84,0.4158415842
089:DECATUR,89,0.5841584158
089:DORAVILLENORTH,80,1.0000000000
089:DORAVILLESOUTH,80,1.0000000000
089:DRESDENELEM,81,0.3973872735
089:DRESDENELEM,83,0.6026127265
089:DRUIDHILLSHIGH,82,1.0000000000
089:DUNAIREELEM,85,1.0000000000
089:DUNWOODY,52,1.0000000000
089:DUNWOODY2,80,1.0000000000
089:DUNWOODYLIBRARY,80,1.0000000000
089:EASTLAKE,89,0.9984686064
089:EASTLAKE,90,0.0015313936
089:EMBRYHILLS,81,1.0000000000
089:EMORYROAD,82,1.0000000000
089:EMORYSOUTH,89,1.0000000000
089:EVANSDALEELEM,81,1.0000000000
089:FAIRINGTONELEM,91,1.0000000000
089:FERNBANKELEM,89,1.0000000000
089:FLAKESMILL,89,1.0000000000
089:FLATROCKELEM,91,1.0000000000
089:FLATSHOALS,89,1.0000000000
089:FLATSHOALSELEM,89,1.0000000000
089:FLATSHOALSLIBRARY,84,1.0000000000
089:FLATSHOALSPARKWAY,84,1.0000000000
089:FREEDOMMIDDLE,86,0.2021036814
089:FREEDOMMIDDLE,87,0.7978963186
089:GEORGETOWNSQ,52,1.0000000000
089:GLENHAVEN,86,1.0000000000
089:GLENNWOOD,82,0.6001144165
089:GLENNWOOD,84,0.3998855835
089:GLENNWOOD,85,0.0000000000
089:GLENWOODROAD,85,0.5292792793
089:GLENWOODROAD,86,0.4707207207
089:GRESHAMROAD,90,1.0000000000
089:HAMBRICKELEM,87,1.0000000000
089:HARRISMARGARETHARRISED,82,1.0000000000
089:HARRISNARVIEJHARRISELEM,89,1.0000000000
089:HAWTHORNEELEM,81,1.0000000000
089:HENDERSONMILL,81,1.0000000000
089:HUGHHOWELL,88,1.0000000000
089:HUNTLEYHILLSELEM,80,1.0000000000
089:IDLEWOODELEM,87,1.0000000000
089:INDIANCREEK,85,1.0000000000
089:JOHNSONESTATES,89,1.0000000000
089:JOLLYELEM,86,1.0000000000
089:KELLEYCHAPELROAD,84,1.0000000000
089:KELLEYLAKEELEM,89,1.0000000000
089:KINGSLEYELEM,80,1.0000000000
089:KITTREDGEELEM,52,1.0000000000
089:KNOLLWOOD,84,1.0000000000
089:LAKESIDEHIGH,81,1.0000000000
089:LAVISTA,82,1.0000000000
089:LAVISTAROAD,82,1.0000000000
089:LINMARYLINELEM,89,1.0000000000
089:LITHONIA,93,1.0000000000
089:LITHONIAHIGH,94,1.0000000000
089:LIVSEYELEM,81,1.0000000000
089:MARBUTELEM,94,1.0000000000
089:MATHISBOBMATHISELEM,84,1.0000000000
089:MCLENDON,85,1.0000000000
089:MCNAIR,89,1.0000000000
089:MCNAIRACADEMY,90,1.0000000000
089:MCNAIRHIGH,90,1.0000000000
089:MCWILLIAMS,86,1.0000000000
089:MEADOWVIEW,90,1.0000000000
089:MEDLOCK,82,1.0000000000
089:MEMORIALSOUTH,86,0.5704845815
089:MEMORIALSOUTH,87,0.4295154185
089:METROPOLITAN,90,1.0000000000
089:MIDVALEELEM,81,1.0000000000
089:MIDVALEROAD,81,1.0000000000
089:MIDWAY,85,1.0000000000
089:MILLERELDRIDGELMILLERELEM,87,1.0000000000
089:MILLERGROVE,86,1.0000000000
089:MILLERGROVEHIGH,93,1.0000000000
089:MILLERGROVEROAD,91,1.0000000000
089:MONTCLAIRELEM,83,1.0000000000
089:MONTGOMERYELEM,52,1.0000000000
089:MONTREAL,86,1.0000000000
089:MOUNTVERNONEAST,80,1.0000000000
089:MOUNTVERNONWEST,80,1.0000000000
089:NORTHDECATUR,85,1.0000000000
089:NORTHHAIRSTON,87,1.0000000000
089:NORTHLAKE,82,1.0000000000
089:NORTHPEACHTREE,80,1.0000000000
089:OAKCLIFFELEM,80,1.0000000000
089:OAKGROVEELEM,81,1.0000000000
089:OAKHURST,84,0.2821888412
089:OAKHURST,89,0.7178111588
089:OAKVIEWELEM,89,1.0000000000
089:PANOLA,88,1.0000000000
089:PANOLAROAD,86,0.8571428571
089:PANOLAROAD,94,0.1428571429
089:PANOLAWAYELEM,87,1.0000000000
089:PEACHCREST,85,1.0000000000
089:PEACHTREEMIDDLE,80,1.0000000000
089:PINELAKE,87,1.0000000000
089:PINEYGROVE,90,1.0000000000
089:PLEASANTDALEROAD,81,1.0000000000
089:PONCEDELEON,89,1.0000000000
089:PRINCETONELEM,94,1.0000000000
089:RAINBOWELEM,84,1.0000000000
089:REDANELEM,88,1.0000000000
089:REDANMIDDLE,87,0.4729183508
089:REDANMIDDLE,88,0.5270816492
089:REDANROAD,88,1.0000000000
089:REDANTROTTILIBRARY,94,1.0000000000
089:REHOBOTH,86,1.0000000000
089:ROCKBRIDGEELEM,87,1.0000000000
089:ROCKBRIDGEROAD,94,0.8251779359
089:ROCKBRIDGEROAD,95,0.1748220641
089:ROCKCHAPELELEM,95,1.0000000000
089:ROCKCHAPELROAD,95,1.0000000000
089:ROWLANDELEM,85,1.0000000000
089:ROWLANDROAD,86,1.0000000000
089:SAGAMOREHILLSELEM,81,1.0000000000
089:SALEMMIDDLE,91,1.0000000000
089:SCOTT,82,1.0000000000
089:SHADOWROCKELEM,88,1.0000000000
089:SHAMROCK,82,1.0000000000
089:SHAWROBERTSHAWELEM,85,1.0000000000
089:SILVERLAKE,83,1.0000000000
089:SKYLAND,83,1.0000000000
089:SMOKERISE,88,1.0000000000
089:SNAPFINGERELEM,85,1.0000000000
089:SNAPFINGERROAD,89,1.0000000000
089:SNAPFINGERROADN,85,1.0000000000
089:SNAPFINGERROADS,84,0.4097087379
089:SNAPFINGERROADS,91,0.5902912621
089:SOUTHDESHON,95,1.0000000000
089:SOUTHHAIRSTON,87,1.0000000000
089:STEPHENSONHIGH,88,1.0000000000
089:STEPHENSONMIDDLE,94,1.0000000000
089:STONECRESTLIBRARY,92,1.0000000000
089:STONEMILLELEM,87,0.3403826788
089:STONEMILLELEM,88,0.6596173212
089:STONEMOUNTAINELEM,88,1.0000000000
089:STONEMTN,88,1.0000000000
089:STONEMTNCHAMPION,87,0.3100252738
089:STONEMTNCHAMPION,88,0.6899747262
089:STONEMTNMIDDLE,87,0.2792494481
089:STONEMTNMIDDLE,88,0.7207505519
089:STONEVIEWELEM,93,1.0000000000
089:TERRYMILL,90,1.0000000000
089:TILLYMILLROAD,80,1.0000000000
089:TONEYELEM,84,1.0000000000
089:TUCKER,81,0.7239696312
089:TUCKER,88,0.2760303688
089:TUCKERLIBRARY,88,1.0000000000
089:VALLEYBROOK,82,1.0000000000
089:WADSWORTH,84,1.0000000000
089:WARRENTECH,81,1.0000000000
089:WESLEYCHAPELLIBRARY,84,1.0000000000
089:WHITEOAK,87,1.0000000000
089:WINNONAPARK,84,1.0000000000
089:WINTERSCHAPEL,80,1.0000000000
089:WOODRIDGEELEM,86,1.0000000000
089:WOODROWROAD,92,1.0000000000
089:WOODWARD,54,0.0000000000
089:WOODWARD,82,0.1097972973
089:WOODWARD,83,0.8902027027
089:WYNBROOKEELEM,94,1.0000000000
089:YOUNGROAD,87,1.0000000000
091:CHAUNCEY,149,1.0000000000
091:CLARK,149,1.0000000000
091:EDDIN,149,1.0000000000
091:EMPIRE,149,1.0000000000
091:JAYBIRD,149,1.0000000000
091:JONES,149,1.0000000000
091:LEE,149,1.0000000000
091:MCCRANIE,149,1.0000000000
091:MILAN,149,1.0000000000
091:MITCHELL,149,1.0000000000
091:MULLIS,149,1.0000000000
091:PLAINFIELD,149,1.0000000000
091:PONDTOWN,149,1.0000000000
091:RAWLINS,149,1.0000000000
091:VILULA,149,1.0000000000
091:YONKER,149,1.0000000000
093:BYROMVILLE,150,1.0000000000
093:LILLY,150,1.0000000000
093:PINEHURST,150,1.0000000000
093:UNADILLA,150,1.0000000000
093:VIENNA,150,1.0000000000
095:2NDMTZIONCHURCH,154,1.0000000000
095:ALBANYMIDDLESCHOOL,153,1.0000000000
095:ALICECOACHMANELEMENTARY,154,1.0000000000
095:ASUEASTCAMPUSLOVETTHALL,153,1.0000000000
095:ASUWESTCAMPUS,151,0.7464038359
095:ASUWESTCAMPUS,153,0.2535961641
095:BILLMILLERCOMMUNITYCENTER,153,1.0000000000
095:CHRISTCHURCH,151,1.0000000000
095:COVENANTCHURCH,153,1.0000000000
095:DRISKELLCOMMUNITYCENTER,153,1.0000000000
095:GREENBRIARCHURCH,153,1.0000000000
095:INTERNATIONALSTUDIES,152,1.0000000000
095:LAMARREESEELEMENTARYSCHOOL,154,1.0000000000
095:LITMANCATHEDRAL,154,1.0000000000
095:MERRYACRESMIDDLE,153,1.0000000000
095:MTZIONCENTER,153,0.2181528662
095:MTZIONCENTER,154,0.7818471338
095:PHOEBEEAST,153,1.0000000000
095:PHOEBEHEALTHWORKS,153,1.0000000000
095:PINEBLUFFBAPTISTCHURCH,153,1.0000000000
095:PUTNEY1STBAPTISTCHURCH,152,1.0000000000
095:RADIUMMIDDLESCHOOL,152,1.0000000000
095:ROBERTHHARVEYELEMENTARY,153,1.0000000000
095:SHERWOODELEMENTARYSCHOOL,153,1.0000000000
095:SHILOHBAPTISTCHURCH,153,1.0000000000
095:TURNERELEMENTARYSCHOOL,153,1.0000000000
095:WESTOVERHIGHSCHOOL,153,1.0000000000
095:WESTOWNELEMENTARYSCHOOL,154,1.0000000000
097:ARBORSTATION,66,1.0000000000
097:ATLANTAWESTPENTECOSTAL,61,1.0000000000
097:BEULAHBAPTISTCHURCH,61,1.0000000000
097:BOUNDARYWATERS,65,1.0000000000
097:BRIGHTSTAR,64,1.0000000000
097:CHAPELHILL,65,1.0000000000
097:CHESTNUTLOG,66,1.0000000000
097:CHURCHATCHAPELHILL,65,1.0000000000
097:DEERLICK,66,1.0000000000
097:DOGRIVERLIBRARY,64,1.0000000000
097:DORSETTSHOALS,66,1.0000000000
097:EPHESUSBAPTISTCHURCH,64,1.0000000000
097:FACTORYSHOALS,66,1.0000000000
097:FIRSTBAPTISTDOUGLASVILLE,66,1.0000000000
097:FIRSTBAPTISTLITHIASPRINGS,61,1.0000000000
097:GOLDENMETHODISTCHURCH,66,1.0000000000
097:LITHIASPRINGSHIGHSCHOOL,61,1.0000000000
097:LUTHERANCHURCHGS,66,1.0000000000
097:MIRRORLAKEELEMENTARY,64,1.0000000000
097:OLDCOURTHOUSE,66,1.0000000000
097:PRAYSMILLGYM,64,1.0000000000
097:STEWART,66,1.0000000000
097:STJULIANSEPISCOPAL,66,1.0000000000
097:TURNER,61,1.0000000000
097:WINSTON,64,1.0000000000
099:ARLINGTON,154,1.0000000000
099:BLAKELY,154,1.0000000000
099:CEDARSPRINGS,154,1.0000000000
099:CUBA,154,1.0000000000
099:URQUHART,154,1.0000000000
101:STATENVILLE,174,1.0000000000
103:1A,159,1.0000000000
103:1B,159,1.0000000000
103:1C,159,1.0000000000
103:1D,161,1.0000000000
103:2A,161,1.0000000000
103:2B,161,1.0000000000
103:2C,161,1.0000000000
103:2D,161,1.0000000000
103:3A,159,1.0000000000
103:3B,159,1.0000000000
103:3C,159,1.0000000000
103:3D,159,1.0000000000
103:3E,159,1.0000000000
103:4A,159,1.0000000000
103:4B,161,1.0000000000
103:4C,159,1.0000000000
103:5A,159,0.2045877247
103:5A,161,0.7954122753
103:5B,161,1.0000000000
103:5C,161,1.0000000000
103:5D,161,1.0000000000
105:CENTERVILLE,123,1.0000000000
105:ELBERTON,123,1.0000000000
105:ELIAM,123,1.0000000000
105:GAINES,123,1.0000000000
105:GOSHEN,123,1.0000000000
105:LONGSTREET,123,1.0000000000
105:MOSSRUCKERSVILLE,123,1.0000000000
105:PETERSBURG,123,1.0000000000
105:PIKE,123,1.0000000000
105:WEBBSBORO,123,1.0000000000
105:WYCHE,123,1.0000000000
107:ADRIAN,158,1.0000000000
107:BLUNDALE,158,1.0000000000
107:CANOOCHEE,158,1.0000000000
107:CROSSGREEN,158,1.0000000000
107:GARFILED,158,1.0000000000
107:NUNEZ,158,1.0000000000
107:OAKPARK,158,1.0000000000
107:STILLMORE,158,1.0000000000
107:SUMMERTON,158,1.0000000000
107:SWAINSBORO,158,1.0000000000
107:TWINCITY,158,1.0000000000
109:VETERANSCOMMUNITYCENTER,157,1.0000000000
111:COLWELL,7,1.0000000000
111:FAIRPLAY,7,1.0000000000
111:FLINTHILL,7,1.0000000000
111:HEMPTOWN,7,1.0000000000
111:HOTHOUSE,7,1.0000000000
111:MINERALBLUFF,7,1.0000000000
111:MOBILE,7,1.0000000000
111:MORGANTON,7,1.0000000000
111:NOONTOOTLA,7,1.0000000000
111:SKENIAH,7,1.0000000000
111:SUGARCREEK,7,1.0000000000
111:TOCCOA,7,1.0000000000
113:ABERDEEN,68,0.4097363083
113:ABERDEEN,73,0.5902636917
113:ANTIOCH,74,1.0000000000
113:BANKS,69,1.0000000000
113:BLACKROCK,69,1.0000000000
113:BRAELINN,73,0.2416598861
113:BRAELINN,74,0.7583401139
113:BROOKS,74,1.0000000000
113:CAMPCREEK,73,1.0000000000
113:DOGWOOD,68,1.0000000000
113:EUROPE,69,1.0000000000
113:FAYETTEVILLEEAST,69,1.0000000000
113:FAYETTEVILLEWEST,69,1.0000000000
113:FIELDINGRIDGE,68,1.0000000000
113:FLATCREEK,73,1.0000000000
113:FLINT,69,1.0000000000
113:HARPSCROSSING,74,1.0000000000
113:HOPEFUL,68,1.0000000000
113:JEFFDAVIS,69,1.0000000000
113:KEDRON,73,1.0000000000
113:KENWOOD,69,1.0000000000
113:MCINTOSH,68,1.0000000000
113:MORNINGCREEK,69,1.0000000000
113:MURPHY,74,1.0000000000
113:OAKGROVE,73,1.0000000000
113:OAKRIDGE,69,1.0000000000
113:RAREOVER,68,1.0000000000
113:RISINGSTAR,74,1.0000000000
113:SANDYCREEK,68,1.0000000000
113:SHAKERAGEAST,68,1.0000000000
113:SHAKERAGWEST,73,1.0000000000
113:SPRINGHILL,69,1.0000000000
113:STARRSMILL,73,0.4715328467
113:STARRSMILL,74,0.5284671533
113:WHITEWATER,73,1.0000000000
113:WILLOWBEND,73,1.0000000000
113:WILLOWPOND,69,1.0000000000
113:WINDGATE,73,1.0000000000
113:WOOLSEY,74,1.0000000000
115:ALTOPARK,12,0.3817109145
115:ALTOPARK,13,0.6182890855
115:ARMUCHEE,12,1.0000000000
115:BARKERS,12,1.0000000000
115:CAVESPRING,12,1.0000000000
115:CHULIO,13,1.0000000000
115:EASTLINDALE,13,1.0000000000
115:EASTROME,13,1.0000000000
115:ETOWAH,13,1.0000000000
115:EVERETTSPRINGS,12,1.0000000000
115:FLOYDSPRINGS,12,1.0000000000
115:FOSTERSMILL,12,1.0000000000
115:GARDENLAKES,12,1.0000000000
115:GLENWOOD,13,1.0000000000
115:HOWELL,13,1.0000000000
115:MTALTONORTH,12,0.7119503946
115:MTALTONORTH,13,0.2880496054
115:MTALTOSOUTH,13,1.0000000000
115:NORTHCAROLINA,12,1.0000000000
115:NORTHROME,13,1.0000000000
115:RIVERSIDE,13,1.0000000000
115:SOUTHROME,13,1.0000000000
115:TEXASVALLEY,12,1.0000000000
115:TOWNROME,13,1.0000000000
115:VANNSVALLEY,12,1.0000000000
115:WATTERS,5,1.0000000000
115:WESTLINDALE,12,1.0000000000
117:01BIGCREEK,24,0.2206755754
117:01BIGCREEK,25,0.7793244246
117:02BRANDYWINE,24,1.0000000000
117:04CHESTATEE,28,1.0000000000
117:05COALMOUNTAIN,28,1.0000000000
117:06CROSSROADS,28,1.0000000000
117:07CUMMING,26,0.6564634455
117:07CUMMING,28,0.3435365545
117:08MASHBURN,26,1.0000000000
117:10MIDWAY,24,1.0000000000
117:15HEARDSVILLE,11,1.0000000000
117:16OTWELL,24,0.0000000000
117:16OTWELL,26,0.3673269268
117:16OTWELL,28,0.6326730732
117:19OLDATLANTA,25,1.0000000000
117:21SOUTHFORSYTH,25,1.0000000000
117:25WINDERMERE,26,0.6562432607
117:25WINDERMERE,100,0.3437567393
117:27CONCORD,11,0.6168671207
117:27CONCORD,28,0.3831328793
117:34FOWLER,24,0.2255758539
117:34FOWLER,25,0.0000000000
117:34FOWLER,26,0.7744241461
117:35JOHNSCREEK,25,1.0000000000
117:36NICHOLS,100,1.0000000000
117:38DAVESCREEK,25,0.6956060284
117:38DAVESCREEK,26,0.3043939716
117:39MATHIS,25,1.0000000000
117:40WESTFORSYTH,11,0.1973859105
117:40WESTFORSYTH,24,0.8026140895
117:41GRASSLAND,24,1.0000000000
117:42KEITHBRIDGE,26,0.2019826518
117:42KEITHBRIDGE,28,0.7980173482
117:43LAKELAND,26,1.0000000000
117:44LANIER,26,1.0000000000
117:45MOUNTAINSIDE,24,0.5856079404
117:45MOUNTAINSIDE,28,0.4143920596
117:46SAWMILLBRANCH,24,1.0000000000
117:47RIVERCLUB,26,1.0000000000
117:49CHEATAMCREEK,24,1.0000000000
119:CANON,33,1.0000000000
119:CARNESVILLE,33,1.0000000000
119:LAVONIA,33,1.0000000000
119:NORTHEASTFRANKLIN,33,1.0000000000
119:ROYSTON,33,1.0000000000
119:SOUTHWESTFRANKLIN,33,1.0000000000
119:WESTFRANKLIN,33,1.0000000000
121:01A,62,1.0000000000
121:01B,63,1.0000000000
121:01C,62,1.0000000000
121:01D,59,1.0000000000
121:01E,62,1.0000000000
121:01F,59,1.0000000000
121:01G,62,1.0000000000
121:01H,59,1.0000000000
121:01I,59,1.0000000000
121:01J,62,1.0000000000
121:01P,63,1.0000000000
121:01R,63,1.0000000000
121:01S,63,1.0000000000
121:01T,63,1.0000000000
121:02A,57,1.0000000000
121:02A1,57,1.0000000000
121:02B,58,1.0000000000
121:02C,58,1.0000000000
121:02D,58,1.0000000000
121:02E,58,1.0000000000
121:02F1,58,1.0000000000
121:02F2,57,1.0000000000
121:02G,59,1.0000000000
121:02J,57,1.0000000000
121:02K,56,1.0000000000
121:02L1,56,1.0000000000
121:02L1A,56,1.0000000000
121:02L2,56,1.0000000000
121:02S,59,1.0000000000
121:02W,57,1.0000000000
121:03A,56,1.0000000000
121:03B,56,1.0000000000
121:03C,56,1.0000000000
121:03D,56,1.0000000000
121:03E,56,1.0000000000
121:03F,56,1.0000000000
121:03G,56,1.0000000000
121:03H,55,1.0000000000
121:03I,56,1.0000000000
121:03L,56,1.0000000000
121:03M,55,1.0000000000
121:03N,56,1.0000000000
121:03P1A,56,1.0000000000
121:03P1B,56,1.0000000000
121:03P2,56,1.0000000000
